film_id,nat_title,tag_id,tag_name
GB2021_012,The Mauritanian,2321,urban
GB2021_012,The Mauritanian,2423,self-employment
GB2021_012,The Mauritanian,3370,terrorism
GB2021_012,The Mauritanian,2421,high rank employment
GB2021_012,The Mauritanian,3431,racial discrimination
GB2021_012,The Mauritanian,3330,state institutions
GB2021_012,The Mauritanian,3422,women empowerment
GB2021_013,Rise of the Footsoldier: Origins,1201,de-ageing
GB2021_013,Rise of the Footsoldier: Origins,2115,substance abuse
GB2021_013,Rise of the Footsoldier: Origins,2231,homosociality
GB2021_013,Rise of the Footsoldier: Origins,2238,intergenerational conflict
GB2021_013,Rise of the Footsoldier: Origins,2251,sex
GB2021_013,Rise of the Footsoldier: Origins,2253,sex for hire
GB2021_013,Rise of the Footsoldier: Origins,2263,abuse
GB2021_013,Rise of the Footsoldier: Origins,2422,low rank employment
GB2021_013,Rise of the Footsoldier: Origins,2321,urban
GB2021_013,Rise of the Footsoldier: Origins,2423,self-employment
GB2021_013,Rise of the Footsoldier: Origins,2426,superior-employee relationship
GB2021_013,Rise of the Footsoldier: Origins,3140,organized crime
GB2021_014,To Olivia,1121,new start
GB2021_014,To Olivia,1123,search for meaning
GB2021_014,To Olivia,2213,fatherhood
GB2021_014,To Olivia,2234,intergenerational friendship
GB2021_014,To Olivia,2241,marriage
GB2021_014,To Olivia,2261,grief
GB2021_014,To Olivia,2313,personal trauma
GB2021_014,To Olivia,2331,independent home
GB2021_014,To Olivia,2423,self-employment
GB2021_014,To Olivia,2433,artistic creation
GB2021_015,Sir Alex Ferguson: Never Give In,1124,stages of life
GB2021_015,Sir Alex Ferguson: Never Give In,2111,dementia
GB2021_015,Sir Alex Ferguson: Never Give In,2113,physical illness
GB2021_015,Sir Alex Ferguson: Never Give In,2213,fatherhood
GB2021_015,Sir Alex Ferguson: Never Give In,2231,homosociality
GB2021_015,Sir Alex Ferguson: Never Give In,2237,mentorship
GB2021_015,Sir Alex Ferguson: Never Give In,2241,marriage
GB2021_015,Sir Alex Ferguson: Never Give In,2312,personal memory
GB2021_015,Sir Alex Ferguson: Never Give In,2311,cultural memory
GB2021_015,Sir Alex Ferguson: Never Give In,2315,legacy
GB2021_015,Sir Alex Ferguson: Never Give In,2321,urban
GB2021_015,Sir Alex Ferguson: Never Give In,2421,high rank employment
GB2021_015,Sir Alex Ferguson: Never Give In,2426,superior-employee relationship
GB2021_015,Sir Alex Ferguson: Never Give In,2435,celebrity
GB2021_015,Sir Alex Ferguson: Never Give In,3240,mass media
GB2021_015,Sir Alex Ferguson: Never Give In,3320,regional identity
GB2021_015,Sir Alex Ferguson: Never Give In,3412,class solidarity
GB2021_016,After Love,1125,burial
GB2021_016,After Love,2131,natural death
GB2021_016,After Love,2231,homosociality
GB2021_016,After Love,2241,marriage
GB2021_016,After Love,3433,interracial relationships
GB2021_016,After Love,2247,widowhood
GB2021_016,After Love,2246,infidelity
GB2021_016,After Love,2261,grief
GB2021_016,After Love,3250,religion
GB2021_016,After Love,3310,national identity
GB2021_017,Six Minutes to Midnight,2237,mentorship
GB2021_017,Six Minutes to Midnight,2314,collective trauma
GB2021_017,Six Minutes to Midnight,2322,rural
GB2021_017,Six Minutes to Midnight,2422,low rank employment
GB2021_017,Six Minutes to Midnight,2423,self-employment
GB2021_017,Six Minutes to Midnight,2426,superior-employee relationship
GB2021_017,Six Minutes to Midnight,2436,education
GB2021_017,Six Minutes to Midnight,3380,war
GB2021_017,Six Minutes to Midnight,3310,national identity
GB2021_018,The Dig,2231,homosociality
GB2021_018,The Dig,2234,intergenerational friendship
GB2021_018,The Dig,2241,marriage
GB2021_018,The Dig,2311,cultural memory
GB2021_018,The Dig,2322,rural
GB2021_018,The Dig,2331,independent home
GB2021_018,The Dig,2412,precarity
GB2021_018,The Dig,2422,low rank employment
GB2021_018,The Dig,2421,high rank employment
GB2021_018,The Dig,2426,superior-employee relationship
GB2021_018,The Dig,2427,disappearing professions
GB2021_018,The Dig,2434,daily routine
GB2021_018,The Dig,3421,gender discrimination
GB2021_018,The Dig,2436,education
GB2021_018,The Dig,3380,war
GB2021_018,The Dig,3411,class conflict
GB2021_019,The Unforgivable,1121,new start
GB2021_019,The Unforgivable,2219,sisterhood
GB2021_019,The Unforgivable,2262,loneliness
GB2021_019,The Unforgivable,2263,abuse
GB2021_019,The Unforgivable,2313,personal trauma
GB2021_019,The Unforgivable,2412,precarity
GB2021_019,The Unforgivable,3150,crime
GB2021_019,The Unforgivable,3411,class conflict
GB2021_019,The Unforgivable,3330,state institutions
GB2021_019,The Unforgivable,3422,women empowerment
GB2021_019,The Unforgivable,3433,interracial relationships
GB2021_019,The Unforgivable,2423,self-employment
GB2021_019,The Unforgivable,3421,gender discrimination
GB2021_020,Mosley,2321,urban
GB2021_020,Mosley,2411,wealth
GB2021_020,Mosley,2421,high rank employment
GB2021_020,Mosley,2425,retirement
GB2021_020,Mosley,2435,celebrity
GB2021_020,Mosley,3110,corruption
GB2021_020,Mosley,3240,mass media
GB2021_020,Mosley,3290,power
GB2021_021,Dracula on Holiday,1151,holiday
GB2021_021,Dracula on Holiday,2231,homosociality
GB2021_021,Dracula on Holiday,2422,low rank employment
GB2021_021,Dracula on Holiday,2426,superior-employee relationship
GB2021_021,Dracula on Holiday,2437,supernatural entity
GB2021_022,The Football Monologues,2321,urban
GB2021_022,The Football Monologues,2431,activism
GB2021_022,The Football Monologues,2432,volunteering
GB2021_022,The Football Monologues,3412,class solidarity
GB2021_022,The Football Monologues,3260,spirituality
GB2021_023,The United Way,2231,homosociality
GB2021_023,The United Way,2238,intergenerational conflict
GB2021_023,The United Way,2237,mentorship
GB2021_023,The United Way,2311,cultural memory
GB2021_023,The United Way,2315,legacy
GB2021_023,The United Way,2321,urban
GB2021_023,The United Way,2421,high rank employment
GB2021_023,The United Way,2425,retirement
GB2021_023,The United Way,2426,superior-employee relationship
GB2021_023,The United Way,2435,celebrity
GB2021_023,The United Way,3240,mass media
GB2021_023,The United Way,3320,regional identity
GB2021_024,Everybody's Talking About Jamie,2212,motherhood
GB2021_024,Everybody's Talking About Jamie,2231,homosociality
GB2021_024,Everybody's Talking About Jamie,2237,mentorship
GB2021_024,Everybody's Talking About Jamie,2234,intergenerational friendship
GB2021_024,Everybody's Talking About Jamie,2321,urban
GB2021_024,Everybody's Talking About Jamie,2433,artistic creation
GB2021_024,Everybody's Talking About Jamie,3423,lgbtqi
GB2021_025,The Obscure Life of the Grand Duke of Corsica,1125,burial
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2113,physical illness
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2123,medical treatment
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2135,agony
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2131,natural death
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2231,homosociality
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2233,intragenerational friendship
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2315,legacy
GB2021_025,The Obscure Life of the Grand Duke of Corsica,3290,power
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2331,independent home
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2411,wealth
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2421,high rank employment
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2426,superior-employee relationship
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2433,artistic creation
GB2021_025,The Obscure Life of the Grand Duke of Corsica,2435,celebrity
GB2021_025,The Obscure Life of the Grand Duke of Corsica,3260,spirituality
GB2021_026,Great North: A Run. A River. A Region.,2311,cultural memory
GB2021_026,Great North: A Run. A River. A Region.,2321,urban
GB2021_026,Great North: A Run. A River. A Region.,2412,precarity
GB2021_026,Great North: A Run. A River. A Region.,2431,activism
GB2021_026,Great North: A Run. A River. A Region.,3320,regional identity
GB2021_026,Great North: A Run. A River. A Region.,3412,class solidarity
GB2021_027,Red Mist,2213,fatherhood
GB2021_027,Red Mist,2221,in-laws
GB2021_027,Red Mist,2231,homosociality
GB2021_027,Red Mist,2238,intergenerational conflict
GB2021_027,Red Mist,2263,abuse
GB2021_027,Red Mist,2322,rural
GB2021_027,Red Mist,2423,self-employment
GB2021_027,Red Mist,2426,superior-employee relationship
GB2021_027,Red Mist,3140,organized crime
GB2021_028,Almost Liverpool 8,2311,cultural memory
GB2021_028,Almost Liverpool 8,2321,urban
GB2021_028,Almost Liverpool 8,2434,daily routine
GB2021_028,Almost Liverpool 8,3433,interracial relationships
GB2021_028,Almost Liverpool 8,3412,class solidarity
GB2021_028,Almost Liverpool 8,2433,artistic creation
GB2021_028,Almost Liverpool 8,3320,regional identity
GB2021_029,Creation Stories,2115,substance abuse
GB2021_029,Creation Stories,2421,high rank employment
GB2021_029,Creation Stories,2231,homosociality
GB2021_029,Creation Stories,2321,urban
GB2021_029,Creation Stories,2423,self-employment
GB2021_029,Creation Stories,2433,artistic creation
GB2021_029,Creation Stories,3240,mass media
GB2021_029,Creation Stories,3320,regional identity
GB2021_030,Twist,1111,last mission
GB2021_030,Twist,1113,revenge
GB2021_030,Twist,2237,mentorship
GB2021_030,Twist,2263,abuse
GB2021_030,Twist,2321,urban
GB2021_030,Twist,2331,independent home
GB2021_030,Twist,2411,wealth
GB2021_030,Twist,2222,extended family
GB2021_030,Twist,2423,self-employment
GB2021_030,Twist,3412,class solidarity
GB2021_030,Twist,3411,class conflict
GB2021_030,Twist,2426,superior-employee relationship
GB2021_030,Twist,3140,organized crime
GB2021_030,Twist,3330,state institutions
GB2021_031,To Be Someone,1112,rescue mission
GB2021_031,To Be Someone,2115,substance abuse
GB2021_031,To Be Someone,2232,elderhood (friendship among elders)
GB2021_031,To Be Someone,2233,intragenerational friendship
GB2021_031,To Be Someone,2235,cross-gender friendship
GB2021_031,To Be Someone,2234,intergenerational friendship
GB2021_031,To Be Someone,2312,personal memory
GB2021_031,To Be Someone,2322,rural
GB2021_031,To Be Someone,2331,independent home
GB2021_031,To Be Someone,3140,organized crime
GB2021_031,To Be Someone,3320,regional identity
GB2021_031,To Be Someone,3433,interracial relationships
GB2021_031,To Be Someone,2311,cultural memory
GB2021_031,To Be Someone,2315,legacy
GB2021_032,The Human Factor,2231,homosociality
GB2021_032,The Human Factor,2311,cultural memory
GB2021_032,The Human Factor,2312,personal memory
GB2021_032,The Human Factor,2314,collective trauma
GB2021_032,The Human Factor,3380,war
GB2021_032,The Human Factor,3240,mass media
GB2021_032,The Human Factor,3390,professional politics
GB2021_032,The Human Factor,3310,national identity
GB2021_032,The Human Factor,2421,high rank employment
GB2021_032,The Human Factor,3432,segregation
GB2021_033,The Toll,1111,last mission
GB2021_033,The Toll,1113,revenge
GB2021_033,The Toll,2132,murder
GB2021_033,The Toll,2231,homosociality
GB2021_033,The Toll,2238,intergenerational conflict
GB2021_033,The Toll,2263,abuse
GB2021_033,The Toll,2312,personal memory
GB2021_033,The Toll,2322,rural
GB2021_033,The Toll,2423,self-employment
GB2021_033,The Toll,3330,state institutions
GB2021_033,The Toll,3140,organized crime
GB2021_033,The Toll,3320,regional identity
GB2021_034,Undergods,2114,mental illness
GB2021_034,Undergods,2132,murder
GB2021_034,Undergods,2213,fatherhood
GB2021_034,Undergods,2231,homosociality
GB2021_034,Undergods,2241,marriage
GB2021_034,Undergods,2246,infidelity
GB2021_034,Undergods,2251,sex
GB2021_034,Undergods,2263,abuse
GB2021_034,Undergods,2313,personal trauma
GB2021_034,Undergods,3411,class conflict
GB2021_034,Undergods,2321,urban
GB2021_034,Undergods,2331,independent home
GB2021_034,Undergods,2412,precarity
GB2021_034,Undergods,3330,state institutions
GB2021_034,Undergods,3432,segregation
GB2021_035,Lawrence: After Arabia,2231,homosociality
GB2021_035,Lawrence: After Arabia,2238,intergenerational conflict
GB2021_035,Lawrence: After Arabia,2311,cultural memory
GB2021_035,Lawrence: After Arabia,2322,rural
GB2021_035,Lawrence: After Arabia,2411,wealth
GB2021_035,Lawrence: After Arabia,2426,superior-employee relationship
GB2021_035,Lawrence: After Arabia,3290,power
GB2021_035,Lawrence: After Arabia,3380,war
GB2021_035,Lawrence: After Arabia,3390,professional politics
GB2021_035,Lawrence: After Arabia,3360,colony
GB2021_036,Men Who Sing,2113,physical illness
GB2021_036,Men Who Sing,2232,elderhood (friendship among elders)
GB2021_036,Men Who Sing,2236,non-human companionship
GB2021_036,Men Who Sing,2322,rural
GB2021_036,Men Who Sing,2331,independent home
GB2021_036,Men Who Sing,2124,well-being
GB2021_036,Men Who Sing,2425,retirement
GB2021_036,Men Who Sing,2433,artistic creation
GB2021_036,Men Who Sing,3412,class solidarity
GB2021_036,Men Who Sing,3320,regional identity
GB2021_036,Men Who Sing,2233,intragenerational friendship
GB2021_036,Men Who Sing,2231,homosociality
GB2021_037,The War Below,2231,homosociality
GB2021_037,The War Below,2311,cultural memory
GB2021_037,The War Below,2426,superior-employee relationship
GB2021_037,The War Below,3380,war
GB2021_037,The War Below,2421,high rank employment
GB2021_037,The War Below,3290,power
GB2021_037,The War Below,2314,collective trauma
GB2021_037,The War Below,3310,national identity
GB2021_038,Janine Jansen Falling for Stradivari,2234,intergenerational friendship
GB2021_038,Janine Jansen Falling for Stradivari,2235,cross-gender friendship
GB2021_038,Janine Jansen Falling for Stradivari,2433,artistic creation
GB2021_038,Janine Jansen Falling for Stradivari,2421,high rank employment
GB2021_039,Misha and the Wolves,2236,non-human companionship
GB2021_039,Misha and the Wolves,2311,cultural memory
GB2021_039,Misha and the Wolves,2312,personal memory
GB2021_039,Misha and the Wolves,2314,collective trauma
GB2021_039,Misha and the Wolves,2323,natural
GB2021_039,Misha and the Wolves,2411,wealth
GB2021_039,Misha and the Wolves,2433,artistic creation
GB2021_039,Misha and the Wolves,3120,fraud
GB2021_039,Misha and the Wolves,3240,mass media
GB2021_040,Bull,1113,revenge
GB2021_040,Bull,1122,return home
GB2021_040,Bull,2132,murder
GB2021_040,Bull,2231,homosociality
GB2021_040,Bull,2213,fatherhood
GB2021_040,Bull,2222,extended family
GB2021_040,Bull,2238,intergenerational conflict
GB2021_040,Bull,2263,abuse
GB2021_040,Bull,2321,urban
GB2021_040,Bull,3411,class conflict
GB2021_040,Bull,2331,independent home
GB2021_040,Bull,2426,superior-employee relationship
GB2021_040,Bull,3140,organized crime
GB2021_041,La Cha Cha,1121,new start
GB2021_041,La Cha Cha,1125,burial
GB2021_041,La Cha Cha,1112,rescue mission
GB2021_041,La Cha Cha,1141,may-december
GB2021_041,La Cha Cha,2122,reproductive technologies
GB2021_041,La Cha Cha,2232,elderhood (friendship among elders)
GB2021_041,La Cha Cha,2233,intragenerational friendship
GB2021_041,La Cha Cha,2235,cross-gender friendship
GB2021_041,La Cha Cha,2234,intergenerational friendship
GB2021_041,La Cha Cha,2243,romance
GB2021_041,La Cha Cha,2252,desire
GB2021_041,La Cha Cha,2251,sex
GB2021_041,La Cha Cha,2323,natural
GB2021_041,La Cha Cha,3412,class solidarity
GB2021_041,La Cha Cha,2332,communal housing
GB2021_041,La Cha Cha,2412,precarity
GB2021_041,La Cha Cha,2425,retirement
GB2021_042,Shepherd,1122,return home
GB2021_042,Shepherd,2114,mental illness
GB2021_042,Shepherd,2212,motherhood
GB2021_042,Shepherd,2238,intergenerational conflict
GB2021_042,Shepherd,2261,grief
GB2021_042,Shepherd,2313,personal trauma
GB2021_042,Shepherd,2322,rural
GB2021_042,Shepherd,2331,independent home
GB2021_042,Shepherd,2263,abuse
GB2021_042,Shepherd,2437,supernatural entity
GB2021_042,Shepherd,2247,widowhood
GB2021_042,Shepherd,3210,ecology
GB2021_042,Shepherd,3260,spirituality
GB2021_043,Arsène Wenger: Invincible,2231,homosociality
GB2021_043,Arsène Wenger: Invincible,2237,mentorship
GB2021_043,Arsène Wenger: Invincible,2315,legacy
GB2021_043,Arsène Wenger: Invincible,2312,personal memory
